timestamp,value,is_anomaly
2024-01-03 15:09:00,69.53559421446127,0
2024-01-03 15:10:00,67.88064487825362,0
2024-01-03 15:11:00,65.4044905955604,0
2024-01-03 15:12:00,67.95406017005045,0
2024-01-03 15:13:00,67.02021156075848,0
2024-01-03 15:14:00,68.34239502723727,0
2024-01-03 15:15:00,67.93299689980492,0
2024-01-03 15:16:00,69.02009551069492,0
2024-01-03 15:17:00,70.76246691336496,0
2024-01-03 15:18:00,95.22382244870252,1
2024-01-03 15:19:00,68.32445832373696,0
2024-01-03 15:20:00,67.83437233850641,0
2024-01-03 15:21:00,67.82709188178208,0
2024-01-03 15:22:00,69.60148425898143,0
2024-01-03 15:23:00,74.3522006662695,0
2024-01-03 15:24:00,71.8085363251728,0
2024-01-03 15:25:00,76.63101333644269,0
2024-01-03 15:26:00,75.78538677310442,0
2024-01-03 15:27:00,70.3522802753363,0
2024-01-03 15:28:00,78.78246349368199,0
2024-01-03 15:29:00,79.79066388656489,0
2024-01-03 15:30:00,74.89626449842001,0
2024-01-03 15:31:00,79.63481452617197,0
2024-01-03 15:32:00,76.2759763470594,0
2024-01-03 15:33:00,79.58269740445905,0
2024-01-03 15:34:00,75.91163720689295,0
2024-01-03 15:35:00,74.71085058614572,0
2024-01-03 15:36:00,79.29482768618124,0
2024-01-03 15:37:00,80.39187996161414,0
2024-01-03 15:38:00,79.85523144381628,0
2024-01-03 15:39:00,77.74567318421477,0
2024-01-03 15:40:00,80.31086797655807,0
2024-01-03 15:41:00,82.49371586902848,0
2024-01-03 15:42:00,81.68819341691926,0
2024-01-03 15:43:00,82.46865010494241,0
2024-01-03 15:44:00,79.96992168291999,0
2024-01-03 15:45:00,85.51515374414848,0
2024-01-03 15:46:00,78.45174727461837,0
2024-01-03 15:47:00,83.38382790440492,0
2024-01-03 15:48:00,85.36854578616676,0
2024-01-03 15:49:00,83.12855588953303,0
2024-01-03 15:50:00,80.9029924817571,0
2024-01-03 15:51:00,79.7128737188936,0
2024-01-03 15:52:00,95.22382244870252,1
2024-01-03 15:53:00,76.49414202465363,0
2024-01-03 15:54:00,77.53290647388121,0
2024-01-03 15:55:00,78.89749664727447,0
2024-01-03 15:56:00,83.41809370029402,0
2024-01-03 15:57:00,80.42898918233693,0
2024-01-03 15:58:00,95.22382244870252,1
2024-01-03 15:59:00,77.44331678133206,0
2024-01-03 16:00:00,76.03488309063616,0
2024-01-03 16:01:00,75.22890097308965,0
2024-01-03 16:02:00,79.75420541668751,0
2024-01-03 16:03:00,72.1425635278602,0
2024-01-03 16:04:00,80.50758809404988,0
2024-01-03 16:05:00,77.57485901430329,0
2024-01-03 16:06:00,77.75948388345982,0
2024-01-03 16:07:00,72.48499460978162,0
2024-01-03 16:08:00,72.80351017840584,0
2024-01-03 16:09:00,68.32844975171909,0
2024-01-03 16:10:00,70.42601277879965,0
2024-01-03 16:11:00,72.85305934763635,0
2024-01-03 16:12:00,74.63485684970142,0
2024-01-03 16:13:00,66.80471640373564,0
2024-01-03 16:14:00,68.41658331739586,0
2024-01-03 16:15:00,48.809789131822924,1
2024-01-03 16:16:00,64.13138686657564,0
2024-01-03 16:17:00,69.51625480962458,0
2024-01-03 16:18:00,65.0104922637551,0
2024-01-03 16:19:00,66.055560996679,0
2024-01-03 16:20:00,64.76629936133965,0
2024-01-03 16:21:00,63.257744585354075,0
2024-01-03 16:22:00,65.13339398427141,0
2024-01-03 16:23:00,64.06348499008196,0
2024-01-03 16:24:00,95.22382244870252,1
2024-01-03 16:25:00,61.72444519120958,0
2024-01-03 16:26:00,64.51529475732877,0
2024-01-03 16:27:00,68.19778500503826,0
2024-01-03 16:28:00,63.371391173857326,0
2024-01-03 16:29:00,65.69058978585099,0
2024-01-03 16:30:00,58.31876906158808,0
2024-01-03 16:31:00,62.78745270659499,0
2024-01-03 16:32:00,58.8850225357999,0
2024-01-03 16:33:00,95.22382244870252,1
2024-01-03 16:34:00,59.801618493340186,0
2024-01-03 16:35:00,95.22382244870252,1
2024-01-03 16:36:00,64.86978020172621,0
2024-01-03 16:37:00,62.807867153018414,0
2024-01-03 16:38:00,57.579025813043316,0
2024-01-03 16:39:00,61.725326434549814,0
2024-01-03 16:40:00,63.3945348637536,0
2024-01-03 16:41:00,48.809789131822924,1
2024-01-03 16:42:00,57.420348724897494,0
2024-01-03 16:43:00,60.56597965550182,0
2024-01-03 16:44:00,63.364487452533794,0
2024-01-03 16:45:00,65.51870278480204,0
2024-01-03 16:46:00,57.70648410894224,0
2024-01-03 16:47:00,64.2239417993463,0
2024-01-03 16:48:00,65.58367525034998,0
2024-01-03 16:49:00,68.17459606806177,0
2024-01-03 16:50:00,68.20072022978741,0
2024-01-03 16:51:00,68.3894460066363,0
2024-01-03 16:52:00,64.78264173887692,0
2024-01-03 16:53:00,62.018200672979255,0
2024-01-03 16:54:00,67.13959620196894,0
2024-01-03 16:55:00,71.91472553187617,0
2024-01-03 16:56:00,95.22382244870252,1
2024-01-03 16:57:00,72.25783416103586,0
2024-01-03 16:58:00,72.03469013276221,0
2024-01-03 16:59:00,72.51101374986484,0
2024-01-03 17:00:00,70.33164375971778,0
2024-01-03 17:01:00,72.23772431463213,0
2024-01-03 17:02:00,78.26054091312193,0
2024-01-03 17:03:00,71.04613912848154,0
2024-01-03 17:04:00,79.33123524377805,0
2024-01-03 17:05:00,74.1240854802733,0
2024-01-03 17:06:00,79.65754185413205,0
2024-01-03 17:07:00,72.0373478871579,0
2024-01-03 17:08:00,78.57524934451092,0
2024-01-03 17:09:00,75.14795754194697,0
2024-01-03 17:10:00,73.63205094715207,0
2024-01-03 17:11:00,79.02984202471988,0
2024-01-03 17:12:00,81.87388642507455,0
2024-01-03 17:13:00,76.75486195843341,0
2024-01-03 17:14:00,75.20808454638268,0
2024-01-03 17:15:00,79.81463565074462,0
2024-01-03 17:16:00,80.18097326868865,0
2024-01-03 17:17:00,82.40802568310218,0
2024-01-03 17:18:00,83.89705423875358,0
2024-01-03 17:19:00,81.11951931506498,0
2024-01-03 17:20:00,87.0770751073343,0
2024-01-03 17:21:00,82.35853584489216,0
2024-01-03 17:22:00,80.7835929892662,0
2024-01-03 17:23:00,77.08644493583627,0
2024-01-03 17:24:00,81.1922887233342,0
2024-01-03 17:25:00,80.9908391637666,0
2024-01-03 17:26:00,84.86118167312715,0
2024-01-03 17:27:00,83.30859788534532,0
2024-01-03 17:28:00,78.284765142389,0
2024-01-03 17:29:00,82.20259477051944,0
2024-01-03 17:30:00,83.52515867813871,0
2024-01-03 17:31:00,85.88185893704603,0
2024-01-03 17:32:00,83.71078242690237,0
2024-01-03 17:33:00,83.04560676337306,0
2024-01-03 17:34:00,80.62353723886577,0
2024-01-03 17:35:00,81.25510596001993,0
2024-01-03 17:36:00,83.45364712987646,0
2024-01-03 17:37:00,75.29135408177525,0
2024-01-03 17:38:00,77.79715307763608,0
2024-01-03 17:39:00,76.05653365121822,0
2024-01-03 17:40:00,79.01531187910335,0
2024-01-03 17:41:00,81.04893447674257,0
2024-01-03 17:42:00,75.0266138808539,0
2024-01-03 17:43:00,69.08687981324235,0
2024-01-03 17:44:00,74.44458329177327,0
2024-01-03 17:45:00,77.83059113980184,0
2024-01-03 17:46:00,76.0997885804983,0
2024-01-03 17:47:00,75.15837188928906,0
2024-01-03 17:48:00,72.41335243001966,0
2024-01-03 17:49:00,68.7908129866338,0
2024-01-03 17:50:00,73.54588296487339,0
2024-01-03 17:51:00,68.86924937460323,0
2024-01-03 17:52:00,77.29895786449853,0
2024-01-03 17:53:00,71.83770847920648,0
2024-01-03 17:54:00,67.77115622068975,0
2024-01-03 17:55:00,67.07567431408448,0
2024-01-03 17:56:00,68.03992185331279,0
2024-01-03 17:57:00,67.02370131828407,0
2024-01-03 17:58:00,70.53296458557273,0
2024-01-03 17:59:00,67.20098055944216,0
2024-01-03 18:00:00,63.92725226034965,0
2024-01-03 18:01:00,71.29708215798038,0
2024-01-03 18:02:00,65.30245393527392,0
2024-01-03 18:03:00,67.01683275369267,0
2024-01-03 18:04:00,62.470188049907904,0
2024-01-03 18:05:00,64.99917693948414,0
2024-01-03 18:06:00,64.49005071840946,0
2024-01-03 18:07:00,57.56798532327305,0
2024-01-03 18:08:00,68.99755480672184,0
2024-01-03 18:09:00,66.5741685238852,0
2024-01-03 18:10:00,95.22382244870252,1
2024-01-03 18:11:00,59.007359167346095,0
2024-01-03 18:12:00,63.21981233412374,0
2024-01-03 18:13:00,62.33894608509843,0
2024-01-03 18:14:00,63.08673956140698,0
2024-01-03 18:15:00,62.57473218858227,0
2024-01-03 18:16:00,63.538455683635064,0
2024-01-03 18:17:00,66.42077008503064,0
2024-01-03 18:18:00,63.88143710809901,0
2024-01-03 18:19:00,59.16520189198381,0
2024-01-03 18:20:00,66.57712339518577,0
2024-01-03 18:21:00,67.6240788315823,0
2024-01-03 18:22:00,72.40789967887602,0
2024-01-03 18:23:00,59.86645109984267,0
2024-01-03 18:24:00,64.2853667844305,0
2024-01-03 18:25:00,57.663533946683394,0
2024-01-03 18:26:00,65.95431504137976,0
2024-01-03 18:27:00,63.06571283128561,0
2024-01-03 18:28:00,70.92486632518803,0
2024-01-03 18:29:00,63.30191519245722,0
2024-01-03 18:30:00,61.054598363173376,0
2024-01-03 18:31:00,65.22794082810239,0
2024-01-03 18:32:00,61.25599994533138,0
2024-01-03 18:33:00,69.99550544787118,0
2024-01-03 18:34:00,62.12350533438426,0
2024-01-03 18:35:00,68.99520279979976,0
2024-01-03 18:36:00,63.27966566878265,0
2024-01-03 18:37:00,69.16529344053264,0
2024-01-03 18:38:00,75.67680213177039,0
2024-01-03 18:39:00,72.4540384790144,0
2024-01-03 18:40:00,69.40951918510481,0
2024-01-03 18:41:00,72.53429472847581,0
2024-01-03 18:42:00,73.30738295177635,0
2024-01-03 18:43:00,75.29170418338745,0
2024-01-03 18:44:00,70.3863237818061,0
2024-01-03 18:45:00,76.86787176529153,0
2024-01-03 18:46:00,67.56807063203827,0
2024-01-03 18:47:00,74.36813925855915,0
2024-01-03 18:48:00,75.3527152136624,0
2024-01-03 18:49:00,79.25824842800361,0
2024-01-03 18:50:00,77.94574508095529,0
2024-01-03 18:51:00,74.1575507359178,0
2024-01-03 18:52:00,75.89049168183564,0
2024-01-03 18:53:00,79.88572630285617,0
2024-01-03 18:54:00,79.46793040216426,0
2024-01-03 18:55:00,78.35279761484229,0
2024-01-03 18:56:00,79.00077788648427,0
2024-01-03 18:57:00,82.85157079191644,0
2024-01-03 18:58:00,79.49519280605251,0
2024-01-03 18:59:00,81.03349112679527,0
2024-01-03 19:00:00,88.02037492719315,0
2024-01-03 19:01:00,77.41478370063454,0
2024-01-03 19:02:00,76.26734431256287,0
2024-01-03 19:03:00,84.27191600754057,0
2024-01-03 19:04:00,79.94433810040039,0
2024-01-03 19:05:00,81.04528741677214,0
2024-01-03 19:06:00,79.63679814988937,0
2024-01-03 19:07:00,81.1417465908422,0
2024-01-03 19:08:00,86.61848684357597,0
2024-01-03 19:09:00,84.09221698714067,0
2024-01-03 19:10:00,84.09723569861247,0
2024-01-03 19:11:00,77.04908369150456,0
2024-01-03 19:12:00,77.59480931500156,0
2024-01-03 19:13:00,72.24583082198244,0
2024-01-03 19:14:00,78.01513679177197,0
2024-01-03 19:15:00,82.96027950290652,0
2024-01-03 19:16:00,81.25597197500306,0
2024-01-03 19:17:00,78.62514648535777,0
2024-01-03 19:18:00,78.77857020813275,0
2024-01-03 19:19:00,76.30758326976088,0
2024-01-03 19:20:00,78.49212917013028,0
2024-01-03 19:21:00,79.655902788232,0
2024-01-03 19:22:00,71.96987637878564,0
2024-01-03 19:23:00,77.15673597916265,0
2024-01-03 19:24:00,78.47855013971115,0
2024-01-03 19:25:00,73.84486907685945,0
2024-01-03 19:26:00,76.58900070801035,0
2024-01-03 19:27:00,82.31777647927493,0
2024-01-03 19:28:00,72.94030395668234,0
2024-01-03 19:29:00,73.80782634530905,0
2024-01-03 19:30:00,69.78582874901602,0
2024-01-03 19:31:00,71.9158482925132,0
2024-01-03 19:32:00,72.12748253930401,0
2024-01-03 19:33:00,70.71071387495327,0
2024-01-03 19:34:00,66.45401516922495,0
2024-01-03 19:35:00,69.5289153702272,0
2024-01-03 19:36:00,72.70534228930642,0
2024-01-03 19:37:00,69.08811437789309,0
2024-01-03 19:38:00,70.06842482619832,0
2024-01-03 19:39:00,65.93069614017209,0
2024-01-03 19:40:00,68.3718481953463,0
2024-01-03 19:41:00,66.46356361716279,0
2024-01-03 19:42:00,62.301796751651494,0
2024-01-03 19:43:00,95.22382244870252,1
2024-01-03 19:44:00,61.31977758192121,0
2024-01-03 19:45:00,62.011189231596155,0
2024-01-03 19:46:00,64.12470566685711,0
2024-01-03 19:47:00,64.12866601970185,0
2024-01-03 19:48:00,59.384032080108504,0
2024-01-03 19:49:00,65.86419245466618,0
2024-01-03 19:50:00,64.20545367194993,0
2024-01-03 19:51:00,60.19998308188099,0
2024-01-03 19:52:00,57.564373103365654,0
2024-01-03 19:53:00,61.64413924961093,0
2024-01-03 19:54:00,60.6819015741338,0
2024-01-03 19:55:00,62.33942137115907,0
2024-01-03 19:56:00,60.93038273225059,0
2024-01-03 19:57:00,56.05648240462017,0
2024-01-03 19:58:00,61.01208667780955,0
2024-01-03 19:59:00,61.397311055508716,0
2024-01-03 20:00:00,64.39041791137069,0
2024-01-03 20:01:00,60.607636117284315,0
2024-01-03 20:02:00,67.98775349545761,0
2024-01-03 20:03:00,57.502011547606095,0
2024-01-03 20:04:00,67.49022323838759,0
2024-01-03 20:05:00,63.23687314361625,0
2024-01-03 20:06:00,66.87362218927265,0
2024-01-03 20:07:00,64.94971817796217,0
2024-01-03 20:08:00,68.57319554878943,0
2024-01-03 20:09:00,64.46367420885439,0
2024-01-03 20:10:00,62.82628620154178,0
2024-01-03 20:11:00,70.90324491202296,0
2024-01-03 20:12:00,66.84202132133643,0
2024-01-03 20:13:00,68.40688250522219,0
2024-01-03 20:14:00,72.02301021528713,0
2024-01-03 20:15:00,65.81396432996704,0
2024-01-03 20:16:00,71.29957382126935,0
2024-01-03 20:17:00,68.35650258475395,0
2024-01-03 20:18:00,70.35015959742404,0
2024-01-03 20:19:00,71.58893170085967,0
2024-01-03 20:20:00,67.49933441565888,0
2024-01-03 20:21:00,70.29139406683183,0
2024-01-03 20:22:00,77.30655101288221,0
2024-01-03 20:23:00,76.5323867116117,0
2024-01-03 20:24:00,74.29898013966665,0
2024-01-03 20:25:00,75.81954031928774,0
2024-01-03 20:26:00,74.7985180099373,0
2024-01-03 20:27:00,80.32754307313434,0
2024-01-03 20:28:00,76.21647900763462,1
2024-01-03 20:29:00,78.40000110520477,1
2024-01-03 20:30:00,82.00835671337097,1
2024-01-03 20:31:00,77.08074607997905,1
2024-01-03 20:32:00,84.9066661288177,1
2024-01-03 20:33:00,76.42933644003396,1
2024-01-03 20:34:00,86.6713000951565,1
2024-01-03 20:35:00,81.39559134496363,1
2024-01-03 20:36:00,82.48483804362426,1
2024-01-03 20:37:00,78.20889819797998,1
2024-01-03 20:38:00,83.1459551626272,1
2024-01-03 20:39:00,81.9866209349121,1
2024-01-03 20:40:00,83.8421086749513,1
2024-01-03 20:41:00,85.77458814104983,1
2024-01-03 20:42:00,100.07071875484283,1
2024-01-03 20:43:00,87.73706025249699,1
2024-01-03 20:44:00,88.44260730864639,1
2024-01-03 20:45:00,84.59895877663368,1
2024-01-03 20:46:00,85.5697288376549,1
2024-01-03 20:47:00,93.89525276938916,1
2024-01-03 20:48:00,86.54140698319759,1
2024-01-03 20:49:00,93.92480082666872,1
2024-01-03 20:50:00,88.39793290452938,1
2024-01-03 20:51:00,89.26738688454358,1
2024-01-03 20:52:00,92.56833110159069,1
2024-01-03 20:53:00,57.464961107073464,1
2024-01-03 20:54:00,89.11222042844365,1
2024-01-03 20:55:00,88.27302651645546,1
2024-01-03 20:56:00,89.23116369447168,1
2024-01-03 20:57:00,90.34355835020109,1
2024-01-03 20:58:00,91.90558849019698,1
2024-01-03 20:59:00,89.11934272377995,1
2024-01-03 21:00:00,90.81313154531502,1
2024-01-03 21:01:00,93.69817415393338,1
2024-01-03 21:02:00,89.73249946415234,1
2024-01-03 21:03:00,89.30999224901615,1
2024-01-03 21:04:00,83.5879606959374,1
2024-01-03 21:05:00,80.00763405663336,1
2024-01-03 21:06:00,88.80788746171986,1
2024-01-03 21:07:00,87.0914087334057,1
2024-01-03 21:08:00,85.5572594712996,1
2024-01-03 21:09:00,87.55297784726322,1
2024-01-03 21:10:00,86.3594777308306,1
2024-01-03 21:11:00,89.6423313540396,1
2024-01-03 21:12:00,86.23810294557464,1
2024-01-03 21:13:00,83.46472655438326,1
2024-01-03 21:14:00,88.4091162796906,1
2024-01-03 21:15:00,84.5301601448829,1
2024-01-03 21:16:00,86.5162947166514,1
2024-01-03 21:17:00,83.27411203726184,1
2024-01-03 21:18:00,65.23298260249068,0
2024-01-03 21:19:00,66.894236740767,0
2024-01-03 21:20:00,48.809789131822924,1
2024-01-03 21:21:00,67.06524120861387,0
2024-01-03 21:22:00,64.34859168078391,0
2024-01-03 21:23:00,59.201234374474886,0
2024-01-03 21:24:00,62.99654592147693,0
2024-01-03 21:25:00,66.29128545768211,0
2024-01-03 21:26:00,62.66459250725079,0
2024-01-03 21:27:00,62.4977829920178,0
2024-01-03 21:28:00,65.91085899305754,0
2024-01-03 21:29:00,60.56631545934076,0
2024-01-03 21:30:00,57.86102518231969,0
2024-01-03 21:31:00,61.83227503013721,0
2024-01-03 21:32:00,95.22382244870252,1
2024-01-03 21:33:00,59.18011402759546,0
2024-01-03 21:34:00,61.493597348021225,0
2024-01-03 21:35:00,63.474516941740355,0
2024-01-03 21:36:00,61.991867031013825,0
2024-01-03 21:37:00,62.99979620491388,0
2024-01-03 21:38:00,67.61735058825937,0
2024-01-03 21:39:00,61.285531804040914,0
2024-01-03 21:40:00,63.324480740982466,0
2024-01-03 21:41:00,61.17459505332019,0
2024-01-03 21:42:00,60.412650315678896,0
2024-01-03 21:43:00,61.482210239307946,0
2024-01-03 21:44:00,62.120445030414835,0
2024-01-03 21:45:00,64.98825744889182,0
2024-01-03 21:46:00,71.34209493234448,0
2024-01-03 21:47:00,62.562183416958305,0
2024-01-03 21:48:00,63.90465302386648,0
2024-01-03 21:49:00,65.43639106317934,0
2024-01-03 21:50:00,67.30954402320428,0
2024-01-03 21:51:00,67.43238448607443,0
2024-01-03 21:52:00,71.03475064082701,0
2024-01-03 21:53:00,60.463030872743225,0
2024-01-03 21:54:00,61.15796486256606,0
2024-01-03 21:55:00,67.42219554022023,0
2024-01-03 21:56:00,72.8050016909825,0
2024-01-03 21:57:00,65.42924275932619,0
2024-01-03 21:58:00,61.723770645275664,0
2024-01-03 21:59:00,73.08563302336422,0
2024-01-03 22:00:00,72.73097167110818,0
2024-01-03 22:01:00,69.35727997489464,0
2024-01-03 22:02:00,70.29671353348036,0
2024-01-03 22:03:00,70.96458198695308,0
2024-01-03 22:04:00,74.81850482406999,0
2024-01-03 22:05:00,73.21122411520037,0
2024-01-03 22:06:00,77.16343728377302,0
2024-01-03 22:07:00,67.69391292693754,0
2024-01-03 22:08:00,74.24698114563401,0
2024-01-03 22:09:00,73.98010606705637,0
2024-01-03 22:10:00,77.10883048780708,0
2024-01-03 22:11:00,76.76009662201656,0
2024-01-03 22:12:00,81.23900239897408,0
2024-01-03 22:13:00,73.71167595923406,0
2024-01-03 22:14:00,79.8416068567501,0
2024-01-03 22:15:00,81.76517921338439,0
2024-01-03 22:16:00,86.01322156470601,0
2024-01-03 22:17:00,79.31776888715808,0
2024-01-03 22:18:00,82.02164633771777,0
2024-01-03 22:19:00,75.88617648119533,0
2024-01-03 22:20:00,74.33469655001232,0
2024-01-03 22:21:00,84.22015473863138,0
2024-01-03 22:22:00,81.80619162634261,0
2024-01-03 22:23:00,85.45668508254005,0
2024-01-03 22:24:00,77.86005861737348,0
2024-01-03 22:25:00,83.55970641858626,0
2024-01-03 22:26:00,87.5867208059143,0
2024-01-03 22:27:00,83.18026383821658,0
2024-01-03 22:28:00,82.65261702406008,0
2024-01-03 22:29:00,81.71149985375934,0
2024-01-03 22:30:00,76.79792079157384,0
2024-01-03 22:31:00,85.3644836660137,0
2024-01-03 22:32:00,79.21569760524503,0
2024-01-03 22:33:00,82.27651656958784,0
2024-01-03 22:34:00,75.7541763353064,0
2024-01-03 22:35:00,76.55179095022629,0
2024-01-03 22:36:00,84.01039462542457,0
2024-01-03 22:37:00,78.24777940734072,0
2024-01-03 22:38:00,83.20529748741485,0
2024-01-03 22:39:00,78.13954792031144,0
2024-01-03 22:40:00,72.352159204051,0
2024-01-03 22:41:00,80.0344707489852,0
2024-01-03 22:42:00,75.04785978775061,0
2024-01-03 22:43:00,78.35385935620187,0
2024-01-03 22:44:00,75.75687812946727,0
2024-01-03 22:45:00,70.4608152599208,0
2024-01-03 22:46:00,74.97978316776044,0
2024-01-03 22:47:00,80.46248257231552,0
2024-01-03 22:48:00,74.73229171118656,0
2024-01-03 22:49:00,72.45535193627714,0
2024-01-03 22:50:00,75.22603020587077,0
2024-01-03 22:51:00,72.00410020031651,0
2024-01-03 22:52:00,71.37527035514535,0
2024-01-03 22:53:00,66.85131133766569,0
2024-01-03 22:54:00,70.21464520572019,0
2024-01-03 22:55:00,72.01616030550154,0
2024-01-03 22:56:00,65.81056801685303,0
2024-01-03 22:57:00,72.01569454809024,0
2024-01-03 22:58:00,66.9073451865473,0
2024-01-03 22:59:00,63.97842351559447,0
2024-01-03 23:00:00,69.11504370783626,0
2024-01-03 23:01:00,64.76537739529829,0
2024-01-03 23:02:00,67.43307360317164,0
2024-01-03 23:03:00,63.835037829010226,0
2024-01-03 23:04:00,64.11538914165251,0
2024-01-03 23:05:00,65.39051066925366,0
2024-01-03 23:06:00,64.42941191774993,0
2024-01-03 23:07:00,57.25033785820605,0
2024-01-03 23:08:00,59.587998255056654,0
2024-01-03 23:09:00,65.49046509548984,0
2024-01-03 23:10:00,62.09302507034382,0
2024-01-03 23:11:00,60.74297448039949,0
2024-01-03 23:12:00,58.101405446940674,0
2024-01-03 23:13:00,58.8396440230277,0
2024-01-03 23:14:00,55.95433679583143,0
2024-01-03 23:15:00,61.6961578438954,0
2024-01-03 23:16:00,95.22382244870252,1
2024-01-03 23:17:00,59.17908931389927,0
2024-01-03 23:18:00,61.97275721720919,0
2024-01-03 23:19:00,63.406080281271905,0
2024-01-03 23:20:00,68.7690286336784,0
2024-01-03 23:21:00,58.16658488242766,0
2024-01-03 23:22:00,66.42987260524129,0
2024-01-03 23:23:00,66.15623788260665,0
2024-01-03 23:24:00,61.21944252684968,0
2024-01-03 23:25:00,48.809789131822924,1
2024-01-03 23:26:00,62.92196782422922,0
2024-01-03 23:27:00,65.26737946704188,0
2024-01-03 23:28:00,69.68192198092677,0
2024-01-03 23:29:00,67.44257880040685,0
2024-01-03 23:30:00,67.64797259677566,0
2024-01-03 23:31:00,65.35080409034596,0
2024-01-03 23:32:00,62.73029326420946,0
2024-01-03 23:33:00,67.11680245272794,0
2024-01-03 23:34:00,71.93857893774462,0
2024-01-03 23:35:00,64.32832648648153,0
2024-01-03 23:36:00,66.34783302382162,0
2024-01-03 23:37:00,70.50499006284441,0
2024-01-03 23:38:00,67.79270330981494,0
2024-01-03 23:39:00,68.99452446336132,0
2024-01-03 23:40:00,70.7292042548153,0
2024-01-03 23:41:00,68.53105298272281,0
2024-01-03 23:42:00,70.33096679699383,0
2024-01-03 23:43:00,75.98409689621882,0
2024-01-03 23:44:00,70.56478952495561,0
2024-01-03 23:45:00,70.29655354026468,0
2024-01-03 23:46:00,73.79117058824511,0
2024-01-03 23:47:00,78.45365942318006,0
2024-01-03 23:48:00,95.22382244870252,1
2024-01-03 23:49:00,75.96452471544296,0
2024-01-03 23:50:00,78.01092891547121,0
2024-01-03 23:51:00,73.13711759890786,0
2024-01-03 23:52:00,80.32958802061214,0
2024-01-03 23:53:00,80.43999136842503,0
2024-01-03 23:54:00,78.47720700547055,0
2024-01-03 23:55:00,83.10794347913874,0
2024-01-03 23:56:00,77.06079095816091,0
2024-01-03 23:57:00,84.14679378019939,0
2024-01-03 23:58:00,81.51175152144587,0
2024-01-03 23:59:00,80.28810708924784,0
2024-01-04 00:00:00,81.45094425684657,0
2024-01-04 00:01:00,81.36403731385339,0
2024-01-04 00:02:00,85.48372119654003,0
2024-01-04 00:03:00,78.6911096307317,0
2024-01-04 00:04:00,79.69270956684292,0
2024-01-04 00:05:00,85.10890867621744,0
2024-01-04 00:06:00,80.19366247873114,0
2024-01-04 00:07:00,84.62274624513958,0
2024-01-04 00:08:00,48.809789131822924,1
2024-01-04 00:09:00,80.48044653046144,0
2024-01-04 00:10:00,83.55465214267757,0
2024-01-04 00:11:00,77.83668801486296,0
2024-01-04 00:12:00,83.31247041886375,0
2024-01-04 00:13:00,48.809789131822924,1
2024-01-04 00:14:00,81.86239410150091,0
2024-01-04 00:15:00,78.15345372764322,0
2024-01-04 00:16:00,74.72188218105649,0
2024-01-04 00:17:00,80.79944246846291,0
2024-01-04 00:18:00,72.6552616018486,0
2024-01-04 00:19:00,77.42218842075913,0
2024-01-04 00:20:00,80.70139812218467,0
2024-01-04 00:21:00,77.93396115740931,0
2024-01-04 00:22:00,82.66256467538656,0
2024-01-04 00:23:00,79.33312037339624,0
2024-01-04 00:24:00,73.71955036186996,0
2024-01-04 00:25:00,48.809789131822924,1
2024-01-04 00:26:00,74.34478676401508,0
2024-01-04 00:27:00,69.12728285581896,0
2024-01-04 00:28:00,70.43213558619033,0
2024-01-04 00:29:00,70.94562247435358,0
2024-01-04 00:30:00,65.89133849143248,0
2024-01-04 00:31:00,71.51457520946177,0
2024-01-04 00:32:00,69.99945213039749,0
2024-01-04 00:33:00,65.1075051502085,0
2024-01-04 00:34:00,70.7257397241836,0
2024-01-04 00:35:00,71.05744829032325,0
2024-01-04 00:36:00,68.99985790974797,0
2024-01-04 00:37:00,66.77000255872217,0
2024-01-04 00:38:00,68.95678971423844,0
2024-01-04 00:39:00,68.68239313164034,0
2024-01-04 00:40:00,67.0443581862343,0
2024-01-04 00:41:00,63.151923351208985,0
2024-01-04 00:42:00,65.98433123724658,0
2024-01-04 00:43:00,68.29675567826243,0
2024-01-04 00:44:00,62.50498039640718,0
2024-01-04 00:45:00,70.20364807364787,0
2024-01-04 00:46:00,61.97982794302388,0
2024-01-04 00:47:00,63.334154239581785,0
2024-01-04 00:48:00,60.93427268732067,0
2024-01-04 00:49:00,63.372047648878464,0
2024-01-04 00:50:00,57.26276975914271,0
2024-01-04 00:51:00,60.676042992263504,0
2024-01-04 00:52:00,58.90076389166744,0
2024-01-04 00:53:00,62.48486803053208,0
2024-01-04 00:54:00,65.00307484224402,0
2024-01-04 00:55:00,48.809789131822924,1
2024-01-04 00:56:00,54.904754633140605,0
2024-01-04 00:57:00,68.20506194563883,0
2024-01-04 00:58:00,63.06296731457572,0
2024-01-04 00:59:00,59.984670967234635,0
2024-01-04 01:00:00,62.96081859402114,0
2024-01-04 01:01:00,63.23080460862551,0
2024-01-04 01:02:00,60.951183324484944,0
2024-01-04 01:03:00,48.809789131822924,1
2024-01-04 01:04:00,61.73430388211906,0
2024-01-04 01:05:00,62.696744078180444,0
2024-01-04 01:06:00,62.23603016497669,0
2024-01-04 01:07:00,60.41229985656695,0
2024-01-04 01:08:00,65.59203835135912,0
2024-01-04 01:09:00,67.3816584120622,0
2024-01-04 01:10:00,67.66679826530427,0
2024-01-04 01:11:00,69.1015078081154,0
2024-01-04 01:12:00,68.15548388902738,0
2024-01-04 01:13:00,48.809789131822924,1
2024-01-04 01:14:00,70.83774606644677,0
2024-01-04 01:15:00,64.83727743672446,0
2024-01-04 01:16:00,66.81108698081405,0
